quick, 3400, 44442, 22107, 0.000196
dual, 3400, 45227, 17149, 0.000127
quick, 3500, 45065, 24084, 0.000204
dual, 3500, 81515, 17763, 0.000208
quick, 3500, 49631, 26246, 0.000227
dual, 3500, 67746, 17930, 0.000175
quick, 3500, 50297, 27445, 0.000218
dual, 3500, 44985, 19554, 0.000120
quick, 3500, 48824, 24471, 0.000209
dual, 3500, 78460, 18251, 0.000183
quick, 3500, 46046, 21862, 0.000218
dual, 3500, 53838, 17814, 0.000138
quick, 3500, 45650, 24950, 0.000267
dual, 3500, 36390, 17885, 0.000117
quick, 3500, 44942, 22813, 0.000257
dual, 3500, 53445, 17606, 0.000144
quick, 3500, 47184, 23628, 0.000218
dual, 3500, 64126, 17811, 0.000169
quick, 3500, 46269, 24655, 0.000235
dual, 3500, 68876, 18965, 0.000194
quick, 3500, 45199, 22313, 0.000222
dual, 3500, 77835, 17564, 0.000193
quick, 3600, 53272, 22340, 0.000220
dual, 3600, 55968, 18875, 0.000147
quick, 3600, 45800, 22328, 0.000208
dual, 3600, 59631, 18950, 0.000154
quick, 3600, 48054, 23486, 0.000212
dual, 3600, 52217, 18799, 0.000141
quick, 3600, 48389, 22234, 0.000205
dual, 3600, 79844, 17779, 0.000192
quick, 3600, 49699, 24613, 0.000209
dual, 3600, 37973, 18853, 0.000116
quick, 3600, 54958, 27633, 0.000214
dual, 3600, 58497, 17808, 0.000152
quick, 3600, 50679, 22783, 0.000208
dual, 3600, 37249, 18224, 0.000115
quick, 3600, 47663, 24118, 0.000207
dual, 3600, 47810, 17944, 0.000150
quick, 3600, 48516, 21540, 0.000208
dual, 3600, 55772, 18756, 0.000166
quick, 3600, 48874, 23301, 0.000207
dual, 3600, 58893, 18314, 0.000171
quick, 3700, 56032, 31428, 0.000218
dual, 3700, 65345, 20035, 0.000188
quick, 3700, 52388, 27406, 0.000215
dual, 3700, 86403, 18860, 0.000222
quick, 3700, 47364, 23017, 0.000213
dual, 3700, 49924, 19177, 0.000161
quick, 3700, 48649, 25443, 0.000215
dual, 3700, 64540, 18988, 0.000225
quick, 3700, 47620, 24868, 0.000238
dual, 3700, 69013, 19893, 0.000181
quick, 3700, 51091, 26930, 0.000237
dual, 3700, 41942, 18578, 0.000187
quick, 3700, 55012, 28804, 0.000221
dual, 3700, 39269, 19356, 0.000135
quick, 3700, 49835, 24096, 0.000210
dual, 3700, 64614, 19034, 0.000181
quick, 3700, 52424, 26638, 0.000212
dual, 3700, 46233, 19265, 0.000149
quick, 3700, 50676, 25886, 0.000215
dual, 3700, 115706, 19005, 0.000276
quick, 3800, 51017, 27927, 0.000221
dual, 3800, 59048, 19775, 0.000174
quick, 3800, 50968, 25552, 0.000220
dual, 3800, 51608, 19951, 0.000161
quick, 3800, 51225, 26732, 0.000231
dual, 3800, 74260, 19937, 0.000197
quick, 3800, 49695, 23926, 0.000241
dual, 3800, 55008, 19582, 0.000152
quick, 3800, 53492, 24405, 0.000225
dual, 3800, 114811, 19087, 0.000271
quick, 3800, 57181, 24810, 0.000228
dual, 3800, 107855, 19728, 0.000251
quick, 3800, 50356, 23712, 0.000232
dual, 3800, 62810, 19800, 0.000165
quick, 3800, 62365, 31195, 0.000283
dual, 3800, 65992, 19165, 0.000228
quick, 3800, 59641, 29300, 0.000291
dual, 3800, 47548, 19668, 0.000175
quick, 3800, 54372, 26841, 0.000259
dual, 3800, 55155, 19811, 0.000177
quick, 3900, 57608, 25804, 0.000243
dual, 3900, 56205, 19771, 0.000176
quick, 3900, 54146, 28680, 0.000245
dual, 3900, 73836, 21922, 0.000186
quick, 3900, 55534, 29150, 0.000230
dual, 3900, 110205, 19654, 0.000267
quick, 3900, 59785, 26990, 0.000234
dual, 3900, 37783, 20734, 0.000145
quick, 3900, 56241, 26418, 0.000254
dual, 3900, 38049, 21104, 0.000124
quick, 3900, 55986, 27499, 0.000249
dual, 3900, 87189, 19715, 0.000226
quick, 3900, 58596, 32245, 0.000262
dual, 3900, 79468, 19688, 0.000224
quick, 3900, 52782, 28573, 0.000228
dual, 3900, 53442, 20952, 0.000147
quick, 3900, 53277, 26191, 0.000231
dual, 3900, 53185, 20677, 0.000166
quick, 3900, 53915, 30179, 0.000229
dual, 3900, 48784, 19950, 0.000156
quick, 4000, 54578, 26122, 0.000274
dual, 4000, 94353, 21067, 0.000242
quick, 4000, 56330, 28981, 0.000237
dual, 4000, 79580, 22290, 0.000215
quick, 4000, 56569, 32260, 0.000304
dual, 4000, 58086, 20649, 0.000162
quick, 4000, 50490, 26155, 0.000254
dual, 4000, 37803, 20197, 0.000120
quick, 4000, 59745, 31433, 0.000239
dual, 4000, 73857, 20549, 0.000202
quick, 4000, 55075, 29980, 0.000235
dual, 4000, 55229, 21743, 0.000169
quick, 4000, 55327, 28812, 0.000272
dual, 4000, 58955, 21580, 0.000185
quick, 4000, 55511, 26447, 0.000236
dual, 4000, 60368, 23040, 0.000163
quick, 4000, 56710, 27690, 0.000247
dual, 4000, 45974, 20467, 0.000139
quick, 4000, 54074, 25658, 0.000255
dual, 4000, 66303, 20868, 0.000180
quick, 4100, 55300, 28967, 0.000248
dual, 4100, 40801, 22740, 0.000129
quick, 4100, 60795, 30539, 0.000243
dual, 4100, 60622, 22211, 0.000166
quick, 4100, 56734, 28774, 0.000241
dual, 4100, 79834, 21023, 0.000227
quick, 4100, 62816, 28776, 0.000245
dual, 4100, 48891, 22684, 0.000164
quick, 4100, 55174, 28313, 0.000339
dual, 4100, 65704, 23113, 0.000213
quick, 4100, 60747, 36273, 0.000815
dual, 4100, 56043, 21757, 0.000177
quick, 4100, 56770, 25236, 0.000243
dual, 4100, 68157, 21617, 0.000193
quick, 4100, 54733, 28318, 0.000239
dual, 4100, 85208, 22334, 0.000209
quick, 4100, 59342, 31258, 0.000241
dual, 4100, 85293, 22462, 0.000225
quick, 4100, 57037, 27522, 0.000242
dual, 4100, 43641, 21558, 0.000148
quick, 4200, 59977, 29296, 0.000251
dual, 4200, 99040, 22091, 0.000251
quick, 4200, 62467, 32478, 0.000251
dual, 4200, 62020, 22564, 0.000179
quick, 4200, 57982, 30186, 0.000272
dual, 4200, 137005, 22640, 0.000327
quick, 4200, 59588, 31230, 0.000250
dual, 4200, 46510, 23869, 0.000157
quick, 4200, 59153, 27278, 0.000243
dual, 4200, 73628, 21705, 0.000183
quick, 4200, 57710, 29488, 0.000248
dual, 4200, 87343, 22800, 0.000232
quick, 4200, 57150, 30794, 0.000244
dual, 4200, 49365, 22437, 0.000164
quick, 4200, 61432, 31103, 0.000248
dual, 4200, 79935, 23744, 0.000217
quick, 4200, 58047, 27329, 0.000246
dual, 4200, 87219, 22747, 0.000228
quick, 4200, 62494, 31319, 0.000248
dual, 4200, 57178, 21854, 0.000176
quick, 4300, 56536, 27124, 0.000251
dual, 4300, 64762, 24277, 0.000190
quick, 4300, 70524, 36255, 0.000274
dual, 4300, 51403, 23799, 0.000166
quick, 4300, 62245, 30698, 0.000250
dual, 4300, 130658, 21947, 0.000313
quick, 4300, 63949, 33213, 0.000267
dual, 4300, 47099, 23936, 0.000151
quick, 4300, 60922, 33647, 0.000278
dual, 4300, 89050, 23069, 0.000231
quick, 4300, 60579, 29806, 0.000278
dual, 4300, 80651, 23070, 0.000207
quick, 4300, 59777, 32443, 0.000307
dual, 4300, 68169, 23563, 0.000211
quick, 4300, 57910, 27926, 0.000274
dual, 4300, 118258, 22392, 0.000358
quick, 4300, 61420, 33808, 0.000257
dual, 4300, 58795, 22641, 0.000207
quick, 4300, 58835, 29105, 0.000251
dual, 4300, 78256, 25001, 0.000216
quick, 4400, 60004, 29692, 0.000255
dual, 4400, 69397, 23591, 0.000199
quick, 4400, 59663, 28989, 0.000284
dual, 4400, 101628, 25223, 0.000256
quick, 4400, 68817, 29757, 0.000256
dual, 4400, 56260, 23601, 0.000175
quick, 4400, 60515, 31937, 0.000259
dual, 4400, 83039, 24081, 0.000227
quick, 4400, 64807, 34696, 0.000265
dual, 4400, 73495, 23335, 0.000208
quick, 4400, 59881, 30333, 0.000260
dual, 4400, 125494, 22944, 0.000308
quick, 4400, 62493, 29255, 0.000256
dual, 4400, 56186, 23472, 0.000177
quick, 4400, 59283, 29335, 0.000254
dual, 4400, 47863, 23940, 0.000160
quick, 4400, 63643, 30772, 0.000261
dual, 4400, 77495, 22858, 0.000236
quick, 4400, 64164, 29875, 0.000256
dual, 4400, 46814, 22943, 0.000159
quick, 4500, 69618, 34303, 0.000268
dual, 4500, 75343, 23872, 0.000212
quick, 4500, 61951, 30318, 0.000262
dual, 4500, 59159, 25576, 0.000183
quick, 4500, 61766, 31252, 0.000264
dual, 4500, 67532, 25163, 0.000197
quick, 4500, 63427, 31087, 0.000308
dual, 4500, 98560, 24852, 0.000251
quick, 4500, 61339, 28919, 0.000287
dual, 4500, 85383, 25035, 0.000223
quick, 4500, 66669, 35630, 0.000270
dual, 4500, 53644, 24687, 0.000173
quick, 4500, 61232, 31853, 0.000267
dual, 4500, 98221, 24511, 0.000254
quick, 4500, 65104, 31450, 0.000263
dual, 4500, 156326, 24757, 0.000360
quick, 4500, 64408, 32234, 0.000281
dual, 4500, 111399, 24100, 0.000274
quick, 4500, 71405, 32792, 0.000272
dual, 4500, 99403, 25754, 0.000242
quick, 4600, 65337, 32903, 0.000273
dual, 4600, 46081, 25612, 0.000144
quick, 4600, 63720, 34603, 0.000285
dual, 4600, 67791, 24294, 0.000246
quick, 4600, 65426, 29030, 0.000273
dual, 4600, 82796, 25650, 0.000216
quick, 4600, 64786, 31156, 0.000272
dual, 4600, 73495, 25480, 0.000214
quick, 4600, 63947, 30555, 0.000272
dual, 4600, 92126, 25776, 0.000243
quick, 4600, 63690, 32327, 0.000269
dual, 4600, 68951, 25464, 0.000207
quick, 4600, 63229, 28117, 0.000273
dual, 4600, 104904, 24878, 0.000265
quick, 4600, 62536, 32147, 0.000271
dual, 4600, 91027, 24767, 0.000240
quick, 4600, 63911, 31628, 0.000271
dual, 4600, 81741, 24549, 0.000225
quick, 4600, 62586, 32526, 0.000272
dual, 4600, 105428, 25434, 0.000268
quick, 4700, 66318, 35102, 0.000276
dual, 4700, 79683, 25909, 0.000224
quick, 4700, 64044, 31220, 0.000292
dual, 4700, 59876, 24721, 0.000191
quick, 4700, 64395, 32499, 0.000307
dual, 4700, 60163, 25084, 0.000178
quick, 4700, 66155, 34693, 0.000291
dual, 4700, 102642, 25472, 0.000265
quick, 4700, 72804, 32118, 0.000278
dual, 4700, 71283, 26798, 0.000207
quick, 4700, 69013, 32536, 0.000284
dual, 4700, 94448, 26785, 0.000250
quick, 4700, 75422, 40873, 0.000289
dual, 4700, 70805, 26365, 0.000207
quick, 4700, 69802, 30769, 0.000275
dual, 4700, 126270, 25927, 0.000308
quick, 4700, 65106, 32146, 0.000329
dual, 4700, 78960, 25213, 0.000213
quick, 4700, 73000, 33183, 0.000297
dual, 4700, 111693, 25310, 0.000286
quick, 4800, 73484, 34952, 0.000284
dual, 4800, 100679, 26589, 0.000262
quick, 4800, 75242, 31477, 0.000299
dual, 4800, 87228, 27419, 0.000238
quick, 4800, 66574, 34309, 0.000284
dual, 4800, 62509, 26630, 0.000176
quick, 4800, 70014, 36698, 0.000350
dual, 4800, 72423, 26979, 0.000194
quick, 4800, 70895, 37695, 0.000297
dual, 4800, 114084, 25695, 0.000269
quick, 4800, 69539, 32782, 0.000293
dual, 4800, 76143, 25916, 0.000196
quick, 4800, 68981, 33817, 0.000342
dual, 4800, 82243, 27272, 0.000241
quick, 4800, 70705, 33548, 0.000286
dual, 4800, 63690, 27952, 0.000191
quick, 4800, 64794, 32358, 0.000349
dual, 4800, 106375, 27394, 0.000315
quick, 4800, 68283, 35979, 0.000314
dual, 4800, 46618, 25035, 0.000151
quick, 4900, 68584, 31834, 0.000363
dual, 4900, 107384, 26792, 0.000263
quick, 4900, 71172, 36782, 0.000304
dual, 4900, 78432, 26975, 0.000202
quick, 4900, 70825, 34383, 0.000297
dual, 4900, 116886, 26588, 0.000277
quick, 4900, 73087, 36471, 0.000304
dual, 4900, 97766, 26927, 0.000239
quick, 4900, 75040, 39289, 0.000311
dual, 4900, 55487, 28639, 0.000162
quick, 4900, 68880, 33520, 0.000322
dual, 4900, 107723, 27195, 0.000274
quick, 4900, 70161, 33486, 0.000302
dual, 4900, 107429, 26890, 0.000259
quick, 4900, 70750, 35298, 0.000298
dual, 4900, 95270, 29290, 0.000237
quick, 4900, 77535, 35807, 0.000308
dual, 4900, 64496, 27858, 0.000177
quick, 4900, 69568, 35934, 0.000296
dual, 4900, 97279, 26541, 0.000240
quick, 5000, 76148, 37513, 0.000306
dual, 5000, 71061, 28578, 0.000189
quick, 5000, 70742, 34260, 0.000308
dual, 5000, 81689, 29369, 0.000208
quick, 5000, 70394, 35714, 0.000301
dual, 5000, 111121, 28820, 0.000285
quick, 5000, 76272, 38495, 0.000299
dual, 5000, 120464, 28300, 0.000302
quick, 5000, 76962, 34451, 0.000303
dual, 5000, 56408, 28793, 0.000184
quick, 5000, 70941, 36704, 0.000321
dual, 5000, 101594, 29269, 0.000268
quick, 5000, 70374, 34313, 0.000336
dual, 5000, 154885, 28102, 0.000378
quick, 5000, 76943, 42113, 0.000306
dual, 5000, 74995, 27413, 0.000203
quick, 5000, 72403, 31491, 0.000295
dual, 5000, 130902, 28718, 0.000333
quick, 5000, 69031, 36224, 0.000297
dual, 5000, 104807, 27578, 0.000284
quick, 5100, 74022, 31733, 0.000317
dual, 5100, 62452, 29208, 0.000254
quick, 5100, 70870, 31415, 0.000366
dual, 5100, 73570, 30229, 0.000210
quick, 5100, 74767, 36548, 0.000326
dual, 5100, 88329, 29709, 0.000243
quick, 5100, 74343, 36515, 0.000313
dual, 5100, 128089, 29009, 0.000303
quick, 5100, 72804, 35597, 0.000304
dual, 5100, 57087, 28846, 0.000170
quick, 5100, 76762, 37268, 0.000304
dual, 5100, 93285, 29532, 0.000253
quick, 5100, 75800, 32899, 0.000300
dual, 5100, 142932, 28719, 0.000344
quick, 5100, 79181, 39464, 0.000303
dual, 5100, 76308, 27967, 0.000220
quick, 5100, 72785, 38169, 0.000304
dual, 5100, 65777, 27590, 0.000201
quick, 5100, 76212, 38813, 0.000306
dual, 5100, 132109, 27939, 0.000325
quick, 5200, 76237, 37614, 0.000315
dual, 5200, 52980, 29340, 0.000181
quick, 5200, 72896, 33730, 0.000317
dual, 5200, 58171, 29534, 0.000191
quick, 5200, 71408, 33885, 0.000336
dual, 5200, 85195, 30469, 0.000233
quick, 5200, 75270, 36888, 0.000311
dual, 5200, 67749, 28548, 0.000207
quick, 5200, 79620, 41838, 0.000310
dual, 5200, 83994, 29415, 0.000260
quick, 5200, 78313, 37393, 0.000308
dual, 5200, 95860, 30817, 0.000260
quick, 5200, 76098, 36368, 0.000314
dual, 5200, 84804, 30137, 0.000238
quick, 5200, 75594, 36894, 0.000368
dual, 5200, 125084, 29134, 0.000298
quick, 5200, 74337, 41240, 0.000329
dual, 5200, 115578, 29857, 0.000301
quick, 5200, 74024, 39143, 0.000307
dual, 5200, 53506, 30020, 0.000167
quick, 5300, 80258, 35016, 0.000380
dual, 5300, 128373, 30257, 0.000305
quick, 5300, 79223, 39397, 0.000443
dual, 5300, 54581, 30428, 0.000263
quick, 5300, 80699, 33088, 0.000349
dual, 5300, 102802, 31179, 0.000271
quick, 5300, 85178, 40065, 0.000328
dual, 5300, 86981, 31231, 0.000244
quick, 5300, 80557, 38658, 0.000317
dual, 5300, 112419, 30355, 0.000290
quick, 5300, 82528, 39547, 0.000327
dual, 5300, 90063, 29062, 0.000248
quick, 5300, 73936, 35288, 0.000313
dual, 5300, 107952, 31152, 0.000289
quick, 5300, 76007, 37104, 0.000357
dual, 5300, 75668, 30568, 0.000220
quick, 5300, 79487, 33638, 0.000344
dual, 5300, 123000, 30329, 0.000348
quick, 5300, 76966, 35644, 0.000315
dual, 5300, 60697, 31441, 0.000187
quick, 5400, 78541, 41324, 0.000323
dual, 5400, 66911, 31545, 0.000211
quick, 5400, 73936, 36960, 0.000323
dual, 5400, 109158, 30850, 0.000287
quick, 5400, 88385, 41757, 0.000342
dual, 5400, 108965, 30631, 0.000285
quick, 5400, 79526, 36446, 0.000379
dual, 5400, 61827, 31914, 0.000190
quick, 5400, 76144, 37262, 0.000337
dual, 5400, 114162, 30550, 0.000297
quick, 5400, 81171, 41067, 0.000326
dual, 5400, 92295, 30054, 0.000256
quick, 5400, 76657, 37584, 0.000324
dual, 5400, 178499, 30449, 0.000414
quick, 5400, 79356, 39663, 0.000325
dual, 5400, 115193, 31594, 0.000294
quick, 5400, 79394, 35073, 0.000321
dual, 5400, 66850, 31514, 0.000196
quick, 5400, 78445, 40802, 0.000403
dual, 5400, 77725, 31522, 0.000259
quick, 5500, 80805, 42064, 0.000335
dual, 5500, 99781, 30702, 0.000290
quick, 5500, 79803, 33855, 0.000492
dual, 5500, 79438, 32409, 0.000223
quick, 5500, 78786, 37678, 0.000344
dual, 5500, 69963, 33911, 0.000211
quick, 5500, 78170, 37269, 0.000364
dual, 5500, 79028, 32075, 0.000230
quick, 5500, 77766, 39226, 0.000329
dual, 5500, 85214, 32509, 0.000235
quick, 5500, 82553, 38777, 0.000330
dual, 5500, 63522, 32903, 0.000204
quick, 5500, 79825, 38657, 0.000332
dual, 5500, 127385, 31152, 0.000319
quick, 5500, 82831, 33190, 0.000330
dual, 5500, 67786, 31673, 0.000212
quick, 5500, 84876, 43323, 0.000395
dual, 5500, 84579, 32127, 0.000238
quick, 5500, 77419, 38081, 0.000346
dual, 5500, 132009, 30440, 0.000330
quick, 5600, 85196, 43316, 0.000336
dual, 5600, 72164, 35258, 0.000241
quick, 5600, 82464, 37651, 0.000337
dual, 5600, 103136, 32808, 0.000276
quick, 5600, 83216, 41345, 0.000337
dual, 5600, 130345, 32426, 0.000330
quick, 5600, 85532, 41652, 0.000343
dual, 5600, 152896, 32696, 0.000370
quick, 5600, 84976, 42886, 0.000340
dual, 5600, 96099, 31300, 0.000284
quick, 5600, 83971, 41702, 0.000334
dual, 5600, 68598, 31884, 0.000199
quick, 5600, 81854, 42657, 0.000343
dual, 5600, 74336, 31951, 0.000209
quick, 5600, 85755, 43760, 0.000403
dual, 5600, 84217, 30776, 0.000315
quick, 5600, 86988, 47254, 0.000434
dual, 5600, 112635, 31253, 0.000307
quick, 5600, 86711, 39960, 0.000383
dual, 5600, 74296, 31945, 0.000210
quick, 5700, 83387, 36763, 0.000402
dual, 5700, 76704, 33438, 0.000232
quick, 5700, 88003, 43495, 0.000349
dual, 5700, 105477, 33845, 0.000286
quick, 5700, 83193, 37376, 0.000346
dual, 5700, 154235, 31742, 0.000372
quick, 5700, 87619, 43491, 0.000383
dual, 5700, 86606, 32042, 0.000243
quick, 5700, 99218, 49374, 0.000358
dual, 5700, 105724, 34394, 0.000291
quick, 5700, 88001, 44917, 0.000344
dual, 5700, 212299, 33492, 0.000479
quick, 5700, 90058, 38574, 0.000350
dual, 5700, 99548, 33764, 0.000272
quick, 5700, 82481, 35884, 0.000342
dual, 5700, 131529, 31602, 0.000333
quick, 5700, 81915, 41058, 0.000343
dual, 5700, 64074, 32267, 0.000206
quick, 5700, 85655, 43484, 0.000343
dual, 5700, 87489, 32876, 0.000249
quick, 5800, 80848, 38944, 0.000349
dual, 5800, 59954, 33283, 0.000201
quick, 5800, 90408, 46245, 0.000359
dual, 5800, 100826, 33754, 0.000278
quick, 5800, 85155, 39596, 0.000374
dual, 5800, 66481, 34299, 0.000210
quick, 5800, 88630, 44891, 0.000391
dual, 5800, 60025, 33539, 0.000189
quick, 5800, 87316, 41585, 0.000354
dual, 5800, 116874, 32522, 0.000308
quick, 5800, 83870, 41770, 0.000506
dual, 5800, 135857, 34176, 0.000441
quick, 5800, 86288, 41765, 0.000455
dual, 5800, 76043, 32064, 0.000216
quick, 5800, 86605, 41095, 0.000385
dual, 5800, 94779, 33677, 0.000261
quick, 5800, 82314, 37375, 0.000370
dual, 5800, 100382, 33255, 0.000259
quick, 5800, 87175, 42654, 0.000349
dual, 5800, 124210, 34082, 0.000318
quick, 5900, 86232, 43576, 0.000356
dual, 5900, 126807, 34873, 0.000325
quick, 5900, 96107, 54517, 0.000374
dual, 5900, 86221, 35628, 0.000249
quick, 5900, 100284, 47039, 0.000367
dual, 5900, 61430, 34454, 0.000204
quick, 5900, 94063, 45142, 0.000361
dual, 5900, 109491, 35336, 0.000291
quick, 5900, 93503, 45652, 0.000356
dual, 5900, 103374, 34990, 0.000279
quick, 5900, 90618, 43885, 0.000368
dual, 5900, 62162, 34981, 0.000192
quick, 5900, 102306, 50596, 0.000406
dual, 5900, 77765, 32960, 0.000230
quick, 5900, 87106, 39910, 0.000399
dual, 5900, 168747, 35968, 0.000431
quick, 5900, 87313, 43271, 0.000359
dual, 5900, 71667, 32845, 0.000211
quick, 5900, 93563, 46253, 0.000361
dual, 5900, 120691, 34621, 0.000312
quick, 6000, 91377, 40018, 0.000367
dual, 6000, 76318, 36691, 0.000234
quick, 6000, 88956, 39133, 0.000364
dual, 6000, 88723, 36966, 0.000256
quick, 6000, 96925, 49646, 0.000370
dual, 6000, 127801, 34372, 0.000371
quick, 6000, 86915, 41003, 0.000433
dual, 6000, 121018, 33589, 0.000303
quick, 6000, 98816, 48097, 0.000401
dual, 6000, 80693, 35159, 0.000262
quick, 6000, 92080, 44245, 0.000370
dual, 6000, 139517, 34172, 0.000334
quick, 6000, 89786, 47644, 0.000408
dual, 6000, 127688, 34166, 0.000309
quick, 6000, 90741, 39384, 0.000410
dual, 6000, 98062, 34567, 0.000264
quick, 6000, 85261, 44596, 0.000360
dual, 6000, 82374, 36894, 0.000244
quick, 6000, 90674, 48866, 0.000371
dual, 6000, 80466, 34842, 0.000261
quick, 6100, 91825, 41843, 0.000434
dual, 6100, 65715, 37517, 0.000206
quick, 6100, 87283, 43396, 0.000451
dual, 6100, 136864, 35558, 0.000330
quick, 6100, 93686, 47208, 0.000378
dual, 6100, 64839, 36759, 0.000213
quick, 6100, 91071, 47853, 0.000374
dual, 6100, 117884, 34955, 0.000314
quick, 6100, 94144, 49192, 0.000370
dual, 6100, 83655, 37218, 0.000247
quick, 6100, 94245, 37696, 0.000397
dual, 6100, 118266, 35272, 0.000311
quick, 6100, 88940, 43534, 0.000388
dual, 6100, 130067, 35167, 0.000331
quick, 6100, 89306, 41866, 0.000452
dual, 6100, 108163, 37366, 0.000274
quick, 6100, 94088, 44055, 0.000375
dual, 6100, 129600, 34360, 0.000330
quick, 6100, 97837, 50473, 0.000376
dual, 6100, 94897, 36522, 0.000267
quick, 6200, 94342, 44778, 0.000378
dual, 6200, 113460, 35158, 0.000301
quick, 6200, 101373, 44601, 0.000383
dual, 6200, 134718, 37956, 0.000342
quick, 6200, 95270, 49982, 0.000375
dual, 6200, 90550, 37096, 0.000260
quick, 6200, 93454, 43778, 0.000401
dual, 6200, 64849, 36237, 0.000226
quick, 6200, 94323, 38922, 0.000422
dual, 6200, 104259, 38386, 0.000291
quick, 6200, 94395, 39010, 0.000393
dual, 6200, 122639, 38427, 0.000309
quick, 6200, 94340, 49057, 0.000379
dual, 6200, 141039, 38260, 0.000368
quick, 6200, 102116, 52477, 0.000382
dual, 6200, 70599, 35817, 0.000230
quick, 6200, 101074, 44623, 0.000408
dual, 6200, 114557, 36501, 0.000314
quick, 6200, 86835, 39935, 0.000407
dual, 6200, 77972, 36963, 0.000235
quick, 6300, 98777, 45848, 0.000382
dual, 6300, 92507, 38173, 0.000267
quick, 6300, 88815, 42593, 0.000380
dual, 6300, 135941, 37817, 0.000346
quick, 6300, 98533, 45185, 0.000386
dual, 6300, 68612, 39441, 0.000223
quick, 6300, 96124, 47190, 0.000381
dual, 6300, 137615, 39499, 0.000350
quick, 6300, 96395, 48160, 0.000386
dual, 6300, 110957, 37742, 0.000282
quick, 6300, 93578, 46565, 0.000381
dual, 6300, 141545, 36973, 0.000354
quick, 6300, 92141, 48921, 0.000383
dual, 6300, 128778, 36738, 0.000331
quick, 6300, 91985, 43227, 0.000385
dual, 6300, 104731, 37916, 0.000329
quick, 6300, 98270, 52474, 0.000430
dual, 6300, 91445, 37038, 0.000263
quick, 6300, 91762, 42583, 0.000378
dual, 6300, 85541, 37605, 0.000257
quick, 6400, 97215, 51722, 0.000397
dual, 6400, 94602, 39313, 0.000269
quick, 6400, 95948, 48862, 0.000389
dual, 6400, 137974, 38192, 0.000334
quick, 6400, 92462, 44173, 0.000410
dual, 6400, 80738, 38307, 0.000231
quick, 6400, 95693, 44539, 0.000422
dual, 6400, 151720, 39236, 0.000381
quick, 6400, 101502, 41746, 0.000387
dual, 6400, 98821, 37049, 0.000286
quick, 6400, 99028, 55998, 0.000465
dual, 6400, 100580, 38894, 0.000281
quick, 6400, 95648, 45374, 0.000386
dual, 6400, 74269, 38221, 0.000257
quick, 6400, 95465, 44540, 0.000395
dual, 6400, 92549, 36994, 0.000271
quick, 6400, 96622, 49751, 0.000389
dual, 6400, 88395, 39624, 0.000260
quick, 6400, 98690, 48921, 0.000389
dual, 6400, 100161, 38283, 0.000266
quick, 6500, 97588, 38828, 0.000387
dual, 6500, 122423, 40289, 0.000350
quick, 6500, 96613, 47774, 0.000430
dual, 6500, 107666, 38674, 0.000299
quick, 6500, 102001, 46739, 0.000438
dual, 6500, 96334, 40250, 0.000273
quick, 6500, 105814, 50480, 0.000404
dual, 6500, 205438, 39380, 0.000474
quick, 6500, 96994, 50797, 0.000397
dual, 6500, 94939, 38777, 0.000256
quick, 6500, 102112, 48135, 0.000391
dual, 6500, 76116, 39363, 0.000242
quick, 6500, 103168, 47329, 0.000432
dual, 6500, 114985, 39421, 0.000318
quick, 6500, 98577, 47763, 0.000392
dual, 6500, 70355, 40200, 0.000231
quick, 6500, 99087, 43953, 0.000397
dual, 6500, 166852, 39436, 0.000404
quick, 6500, 98405, 39917, 0.000382
dual, 6500, 153401, 39030, 0.000385
quick, 6600, 97446, 46602, 0.000399
dual, 6600, 91371, 40654, 0.000254
quick, 6600, 102382, 47426, 0.000464
dual, 6600, 97135, 39997, 0.000279
quick, 6600, 93016, 40864, 0.000442
dual, 6600, 96235, 38991, 0.000280
quick, 6600, 96067, 46764, 0.000399
dual, 6600, 78336, 40964, 0.000260
quick, 6600, 105418, 55847, 0.000452
dual, 6600, 79597, 42054, 0.000247
quick, 6600, 102537, 45858, 0.000417
dual, 6600, 107835, 37547, 0.000297
quick, 6600, 99606, 49518, 0.000401
dual, 6600, 137646, 40914, 0.000354
quick, 6600, 101237, 50548, 0.000400
dual, 6600, 137779, 41226, 0.000356
quick, 6600, 99317, 47253, 0.000407
dual, 6600, 85752, 41998, 0.000282
quick, 6600, 98528, 50888, 0.000449
dual, 6600, 195105, 39501, 0.000456
quick, 6700, 102977, 44593, 0.000408
dual, 6700, 93137, 41709, 0.000271
quick, 6700, 105500, 54610, 0.000411
dual, 6700, 119883, 41762, 0.000321
quick, 6700, 100981, 52990, 0.000409
dual, 6700, 151435, 40101, 0.000377
quick, 6700, 105067, 44358, 0.000405
dual, 6700, 83737, 39016, 0.000253
quick, 6700, 101841, 50606, 0.000409
dual, 6700, 144572, 39692, 0.000365
quick, 6700, 112282, 59803, 0.000414
dual, 6700, 117361, 39265, 0.000316
quick, 6700, 108695, 52475, 0.000454
dual, 6700, 145025, 40362, 0.000399
quick, 6700, 103085, 49938, 0.000449
dual, 6700, 84860, 40254, 0.000256
quick, 6700, 108313, 46271, 0.000409
dual, 6700, 184251, 39517, 0.000424
quick, 6700, 105027, 50370, 0.000412
dual, 6700, 77363, 39410, 0.000302
quick, 6800, 101985, 45479, 0.000445
dual, 6800, 113903, 41423, 0.000354
quick, 6800, 107314, 46346, 0.000453
dual, 6800, 141640, 42020, 0.000369
